0,Y3Vyc29yOnYyOpHOCAQQnw==,nodejs/node,CLOSED,2017-08-07 17:07:06+00:00,,2017-08-10 15:41:21+00:00,22,1,907,7,6
0,Y3Vyc29yOnYyOpHOCAQsCA==,nodejs/node,CLOSED,2017-08-07 17:47:35+00:00,,2017-08-10 20:39:34+00:00,2,1,832,6,4
0,Y3Vyc29yOnYyOpHOCARyuQ==,nodejs/node,CLOSED,2017-08-07 19:27:50+00:00,,2017-08-08 17:56:39+00:00,22,1,1037,8,6
0,Y3Vyc29yOnYyOpHOCAS7zw==,nodejs/node,CLOSED,2017-08-07 21:11:23+00:00,,2017-08-16 10:23:18+00:00,13,1,802,11,8
0,Y3Vyc29yOnYyOpHOCAUeCw==,nodejs/node,CLOSED,2017-08-08 00:23:56+00:00,,2017-08-10 06:00:57+00:00,5,3,1607,7,9
0,Y3Vyc29yOnYyOpHOCAVIQg==,nodejs/node,CLOSED,2017-08-08 02:26:16+00:00,,2017-09-13 20:01:55+00:00,17,2,806,7,6
0,Y3Vyc29yOnYyOpHOCAbTUw==,nodejs/node,CLOSED,2017-08-08 13:48:54+00:00,,2017-08-10 11:51:18+00:00,22,5,678,7,4
0,Y3Vyc29yOnYyOpHOCAcXAg==,nodejs/node,CLOSED,2017-08-08 14:58:12+00:00,,2017-08-16 10:03:23+00:00,19,4,701,8,3
0,Y3Vyc29yOnYyOpHOCAdtqw==,nodejs/node,CLOSED,2017-08-08 16:31:02+00:00,,2017-08-11 14:11:52+00:00,21,3,698,9,8
0,Y3Vyc29yOnYyOpHOCAeAPA==,nodejs/node,CLOSED,2017-08-08 16:54:52+00:00,,2017-08-10 15:33:37+00:00,22,1,717,7,4
0,Y3Vyc29yOnYyOpHOCAeBZA==,nodejs/node,CLOSED,2017-08-08 16:56:20+00:00,,2017-08-10 20:38:06+00:00,3,1,962,9,4
0,Y3Vyc29yOnYyOpHOCAfPeQ==,nodejs/node,CLOSED,2017-08-08 18:37:52+00:00,,2017-09-14 15:46:06+00:00,21,42,830,10,63
0,Y3Vyc29yOnYyOpHOCAgksw==,nodejs/node,CLOSED,2017-08-08 20:29:18+00:00,,2017-09-14 20:29:16+00:00,23,4,779,10,16
0,Y3Vyc29yOnYyOpHOCAhoqg==,nodejs/node,CLOSED,2017-08-08 22:02:15+00:00,,2017-08-16 07:06:20+00:00,9,2,459,6,3
0,Y3Vyc29yOnYyOpHOCAiCPQ==,nodejs/node,CLOSED,2017-08-08 22:45:49+00:00,,2017-08-09 18:04:10+00:00,19,1,572,11,7
0,Y3Vyc29yOnYyOpHOCAj3YA==,nodejs/node,CLOSED,2017-08-09 03:59:36+00:00,,2017-08-10 03:09:30+00:00,23,1,738,10,5
0,Y3Vyc29yOnYyOpHOCAj9Dw==,nodejs/node,MERGED,2017-08-09 04:17:57+00:00,2017-08-14 12:16:14+00:00,2017-08-14 12:16:14+00:00,7,3,777,7,6
0,Y3Vyc29yOnYyOpHOCAkWyg==,nodejs/node,CLOSED,2017-08-09 05:38:44+00:00,,2017-08-11 05:24:05+00:00,23,1,1349,12,8
0,Y3Vyc29yOnYyOpHOCAlLjw==,nodejs/node,CLOSED,2017-08-09 07:29:31+00:00,,2017-08-13 18:22:22+00:00,10,3,835,10,6
0,Y3Vyc29yOnYyOpHOCAlWdg==,nodejs/node,CLOSED,2017-08-09 07:47:18+00:00,,2017-09-08 03:31:04+00:00,19,4,853,5,7
0,Y3Vyc29yOnYyOpHOCAmCvQ==,nodejs/node,CLOSED,2017-08-09 08:52:27+00:00,,2017-08-13 18:20:09+00:00,9,2,1278,6,3
0,Y3Vyc29yOnYyOpHOCArqSA==,nodejs/node,CLOSED,2017-08-09 16:15:05+00:00,,2017-08-14 21:32:48+00:00,5,2,1075,7,4
0,Y3Vyc29yOnYyOpHOCAsmiQ==,nodejs/node,CLOSED,2017-08-09 17:33:25+00:00,,2017-08-28 00:16:12+00:00,6,24,538,9,7
0,Y3Vyc29yOnYyOpHOCAundg==,nodejs/node,CLOSED,2017-08-09 20:21:56+00:00,,2017-08-12 20:21:02+00:00,23,1,893,9,8
0,Y3Vyc29yOnYyOpHOCAu2pg==,nodejs/node,CLOSED,2017-08-09 20:41:42+00:00,,2017-08-11 00:56:58+00:00,4,1,805,8,3
0,Y3Vyc29yOnYyOpHOCAwPnA==,nodejs/node,CLOSED,2017-08-09 22:54:18+00:00,,2017-08-14 21:24:20+00:00,22,14,701,6,21
0,Y3Vyc29yOnYyOpHOCAwblA==,nodejs/node,CLOSED,2017-08-09 23:18:53+00:00,,2017-08-13 14:18:15+00:00,14,5,1728,8,32
0,Y3Vyc29yOnYyOpHOCAxjNA==,nodejs/node,CLOSED,2017-08-10 02:33:11+00:00,,2017-09-22 09:48:52+00:00,7,7,538,7,12
0,Y3Vyc29yOnYyOpHOCAx4vQ==,nodejs/node,CLOSED,2017-08-10 03:36:06+00:00,,2017-09-21 02:54:16+00:00,23,2408,1042,47,27
0,Y3Vyc29yOnYyOpHOCAyR2A==,nodejs/node,CLOSED,2017-08-10 04:56:07+00:00,,2017-08-13 08:10:12+00:00,3,0,1063,10,11
0,Y3Vyc29yOnYyOpHOCAyaFA==,nodejs/node,CLOSED,2017-08-10 05:22:27+00:00,,2017-08-12 23:34:05+00:00,18,1,811,7,5
0,Y3Vyc29yOnYyOpHOCA0MgQ==,nodejs/node,CLOSED,2017-08-10 08:55:58+00:00,,2017-09-13 14:39:44+00:00,5,2006,822,19,4
0,Y3Vyc29yOnYyOpHOCA0vVg==,nodejs/node,CLOSED,2017-08-10 09:40:44+00:00,,2017-08-23 21:55:54+00:00,12,4,268,8,8
0,Y3Vyc29yOnYyOpHOCA1i2g==,nodejs/node,CLOSED,2017-08-10 10:49:12+00:00,,2017-08-13 06:24:53+00:00,19,1,714,6,3
0,Y3Vyc29yOnYyOpHOCA1sSQ==,nodejs/node,CLOSED,2017-08-10 11:02:14+00:00,,2017-08-14 21:20:18+00:00,10,14,845,5,5
0,Y3Vyc29yOnYyOpHOCA2icw==,nodejs/node,CLOSED,2017-08-10 12:24:00+00:00,,2017-08-23 23:33:34+00:00,11,1,607,10,14
0,Y3Vyc29yOnYyOpHOCA2poQ==,nodejs/node,CLOSED,2017-08-10 12:34:06+00:00,,2017-08-11 19:36:24+00:00,7,1,714,14,10
0,Y3Vyc29yOnYyOpHOCA4sdw==,nodejs/node,CLOSED,2017-08-10 14:57:04+00:00,,2017-08-11 19:35:48+00:00,4,1,695,9,6
0,Y3Vyc29yOnYyOpHOCA5r5A==,nodejs/node,MERGED,2017-08-10 16:02:30+00:00,2017-08-13 15:25:49+00:00,2017-08-13 15:24:55+00:00,23,5,401,4,1
0,Y3Vyc29yOnYyOpHOCA9_xQ==,nodejs/node,MERGED,2017-08-10 22:09:20+00:00,2017-08-14 15:11:57+00:00,2017-08-14 15:10:58+00:00,17,2,909,8,5
0,Y3Vyc29yOnYyOpHOCA_XuA==,nodejs/node,CLOSED,2017-08-11 01:59:57+00:00,,2017-08-23 19:42:03+00:00,17,3,878,8,5
0,Y3Vyc29yOnYyOpHOCBAWPQ==,nodejs/node,CLOSED,2017-08-11 06:07:13+00:00,,2017-08-14 20:09:15+00:00,14,1,814,8,5
0,Y3Vyc29yOnYyOpHOCBAp0w==,nodejs/node,CLOSED,2017-08-11 07:02:33+00:00,,2017-08-11 19:34:30+00:00,12,1,505,11,7
0,Y3Vyc29yOnYyOpHOCBCUrQ==,nodejs/node,CLOSED,2017-08-11 10:11:43+00:00,,2017-08-11 19:34:54+00:00,9,1,843,8,5
0,Y3Vyc29yOnYyOpHOCBDTqQ==,nodejs/node,CLOSED,2017-08-11 11:59:47+00:00,,2017-08-14 05:46:18+00:00,17,1,613,10,8
0,Y3Vyc29yOnYyOpHOCBD3vA==,nodejs/node,CLOSED,2017-08-11 12:55:48+00:00,,2017-11-03 01:38:05+00:00,12,4,843,13,19
0,Y3Vyc29yOnYyOpHOCBF1iw==,nodejs/node,CLOSED,2017-08-11 15:33:07+00:00,,2017-08-14 06:56:08+00:00,15,1,819,8,8
0,Y3Vyc29yOnYyOpHOCBHK5A==,nodejs/node,CLOSED,2017-08-11 17:36:35+00:00,,2017-08-16 14:59:45+00:00,21,6,378,6,3
0,Y3Vyc29yOnYyOpHOCBHSkg==,nodejs/node,CLOSED,2017-08-11 17:48:08+00:00,,2017-08-13 00:48:11+00:00,7,2,799,6,9
0,Y3Vyc29yOnYyOpHOCBK88A==,nodejs/node,CLOSED,2017-08-12 03:31:30+00:00,,2017-08-16 09:45:47+00:00,6,2,1063,12,4
0,Y3Vyc29yOnYyOpHOCBLGOw==,nodejs/node,CLOSED,2017-08-12 05:16:21+00:00,,2017-10-15 03:55:31+00:00,22,15,1094,11,45
0,Y3Vyc29yOnYyOpHOCBLdGQ==,nodejs/node,CLOSED,2017-08-12 09:25:12+00:00,,2017-08-12 12:50:43+00:00,3,8,966,3,1
0,Y3Vyc29yOnYyOpHOCBLjgg==,nodejs/node,CLOSED,2017-08-12 10:30:26+00:00,,2017-08-14 15:32:29+00:00,5,3,1656,5,2
0,Y3Vyc29yOnYyOpHOCBLwwA==,nodejs/node,CLOSED,2017-08-12 12:45:35+00:00,,2017-08-17 18:21:33+00:00,5,2,678,12,11
0,Y3Vyc29yOnYyOpHOCBL3OQ==,nodejs/node,CLOSED,2017-08-12 13:51:39+00:00,,2017-08-23 18:51:25+00:00,4,3,234,11,10
0,Y3Vyc29yOnYyOpHOCBMOIw==,nodejs/node,CLOSED,2017-08-12 17:12:41+00:00,,2017-09-08 00:49:16+00:00,7,5,362,10,20
0,Y3Vyc29yOnYyOpHOCBMlYg==,nodejs/node,CLOSED,2017-08-12 20:50:58+00:00,,2018-01-12 15:39:49+00:00,18,1,980,13,2
0,Y3Vyc29yOnYyOpHOCBMqGQ==,nodejs/node,CLOSED,2017-08-12 21:38:27+00:00,,2017-08-16 09:41:00+00:00,12,1,1127,11,8
0,Y3Vyc29yOnYyOpHOCBM73A==,nodejs/node,MERGED,2017-08-13 01:14:23+00:00,2017-08-15 16:34:03+00:00,2017-08-15 16:33:02+00:00,15,0,861,5,2
0,Y3Vyc29yOnYyOpHOCBNLQA==,nodejs/node,CLOSED,2017-08-13 05:01:02+00:00,,2017-08-13 19:16:23+00:00,14,1,931,6,4
0,Y3Vyc29yOnYyOpHOCBOBIQ==,nodejs/node,CLOSED,2017-08-13 14:30:42+00:00,,2017-08-27 13:54:58+00:00,23,3,754,10,16
0,Y3Vyc29yOnYyOpHOCBOEFA==,nodejs/node,CLOSED,2017-08-13 14:54:04+00:00,,2017-08-17 20:56:37+00:00,6,6,1386,6,5
0,Y3Vyc29yOnYyOpHOCBOO2w==,nodejs/node,CLOSED,2017-08-13 16:23:03+00:00,,2017-08-16 09:56:12+00:00,17,2,1140,12,13
0,Y3Vyc29yOnYyOpHOCBOu_w==,nodejs/node,CLOSED,2017-08-13 20:53:56+00:00,,2017-08-18 04:17:29+00:00,7,1,760,7,5
0,Y3Vyc29yOnYyOpHOCBPaMQ==,nodejs/node,CLOSED,2017-08-14 02:15:07+00:00,,2018-01-12 17:28:55+00:00,15,2,892,18,22
0,Y3Vyc29yOnYyOpHOCBRaLw==,nodejs/node,CLOSED,2017-08-14 08:41:52+00:00,,2017-08-15 00:10:19+00:00,15,2,913,6,3
0,Y3Vyc29yOnYyOpHOCBSx0g==,nodejs/node,CLOSED,2017-08-14 11:01:04+00:00,,2017-08-17 18:33:33+00:00,7,2,831,9,6
0,Y3Vyc29yOnYyOpHOCBTMvQ==,nodejs/node,CLOSED,2017-08-14 11:50:33+00:00,,2017-08-16 15:19:48+00:00,3,7,920,11,10
0,Y3Vyc29yOnYyOpHOCBXAqA==,nodejs/node,CLOSED,2017-08-14 17:11:35+00:00,,2017-08-16 14:29:43+00:00,21,6,344,4,1
0,Y3Vyc29yOnYyOpHOCBYH_g==,nodejs/node,CLOSED,2017-08-14 18:50:40+00:00,,2017-08-17 18:14:58+00:00,23,6,929,8,9
0,Y3Vyc29yOnYyOpHOCBYPGw==,nodejs/node,MERGED,2017-08-14 18:59:59+00:00,2017-08-16 23:30:34+00:00,2017-08-16 23:29:31+00:00,4,0,811,7,4
0,Y3Vyc29yOnYyOpHOCBZp6w==,nodejs/node,CLOSED,2017-08-14 21:02:48+00:00,,2017-08-16 08:42:21+00:00,11,6,2506,7,1
0,Y3Vyc29yOnYyOpHOCBaryA==,nodejs/node,CLOSED,2017-08-14 22:48:43+00:00,,2017-08-20 22:42:32+00:00,23,1,1242,7,14
0,Y3Vyc29yOnYyOpHOCBdLRQ==,nodejs/node,CLOSED,2017-08-15 06:52:27+00:00,,2017-09-19 13:13:15+00:00,6,232,745,32,1
0,Y3Vyc29yOnYyOpHOCBdYoA==,nodejs/node,CLOSED,2017-08-15 07:24:02+00:00,,2017-08-17 05:22:20+00:00,21,2,675,6,4
0,Y3Vyc29yOnYyOpHOCBe_Ng==,nodejs/node,CLOSED,2017-08-15 10:26:06+00:00,,2017-08-16 06:10:23+00:00,19,471,406,32,2
0,Y3Vyc29yOnYyOpHOCBjyPg==,nodejs/node,CLOSED,2017-08-15 17:43:29+00:00,,2017-09-19 14:35:18+00:00,20,4,1099,5,2
0,Y3Vyc29yOnYyOpHOCBm5mg==,nodejs/node,CLOSED,2017-08-15 22:13:34+00:00,,2017-09-03 20:29:25+00:00,22,15,1109,9,8
0,Y3Vyc29yOnYyOpHOCBn3XA==,nodejs/node,CLOSED,2017-08-16 00:32:14+00:00,,2017-09-07 11:19:40+00:00,10,1,773,14,12
0,Y3Vyc29yOnYyOpHOCBpxgg==,nodejs/node,CLOSED,2017-08-16 06:36:31+00:00,,2017-08-16 10:25:48+00:00,3,1,610,5,2
0,Y3Vyc29yOnYyOpHOCBqAew==,nodejs/node,MERGED,2017-08-16 07:05:19+00:00,2017-08-18 11:09:27+00:00,2017-08-18 11:08:35+00:00,4,1,234,5,3
0,Y3Vyc29yOnYyOpHOCBr56Q==,nodejs/node,CLOSED,2017-08-16 10:01:50+00:00,,2017-08-21 15:02:10+00:00,5,2,179,8,5
0,Y3Vyc29yOnYyOpHOCBr7iA==,nodejs/node,CLOSED,2017-08-16 10:03:49+00:00,,2017-08-16 16:15:50+00:00,6,1,176,8,5
0,Y3Vyc29yOnYyOpHOCBthPQ==,nodejs/node,CLOSED,2017-08-16 12:30:33+00:00,,2017-08-20 09:08:05+00:00,20,1,239,9,9
0,Y3Vyc29yOnYyOpHOCBwdFg==,nodejs/node,CLOSED,2017-08-16 15:51:10+00:00,,2017-09-01 14:40:36+00:00,22,0,460,7,6
0,Y3Vyc29yOnYyOpHOCBxArw==,nodejs/node,CLOSED,2017-08-16 16:33:24+00:00,,2017-08-18 22:09:37+00:00,5,2,802,9,6
0,Y3Vyc29yOnYyOpHOCBxGuA==,nodejs/node,CLOSED,2017-08-16 16:41:05+00:00,,2017-08-18 22:05:49+00:00,5,5,397,5,6
0,Y3Vyc29yOnYyOpHOCBxLbg==,nodejs/node,CLOSED,2017-08-16 16:47:05+00:00,,2017-08-24 14:01:58+00:00,21,3,779,8,8
0,Y3Vyc29yOnYyOpHOCBxXMg==,nodejs/node,MERGED,2017-08-16 17:02:50+00:00,2017-09-06 16:47:48+00:00,2017-09-06 16:47:48+00:00,23,54,343,8,2
0,Y3Vyc29yOnYyOpHOCBx4vg==,nodejs/node,CLOSED,2017-08-16 17:48:19+00:00,,2017-08-20 22:04:59+00:00,4,1,1001,8,4
0,Y3Vyc29yOnYyOpHOCByLhw==,nodejs/node,CLOSED,2017-08-16 18:13:28+00:00,,2017-08-18 22:06:44+00:00,3,1,747,5,2
0,Y3Vyc29yOnYyOpHOCB0ttA==,nodejs/node,MERGED,2017-08-16 21:46:09+00:00,2017-08-18 11:11:57+00:00,2017-08-18 11:11:57+00:00,13,1,200,8,6
0,Y3Vyc29yOnYyOpHOCB1VKA==,nodejs/node,CLOSED,2017-08-16 22:54:49+00:00,,2017-09-19 13:24:59+00:00,14,1258,851,41,1
0,Y3Vyc29yOnYyOpHOCB2DRA==,nodejs/node,CLOSED,2017-08-17 00:42:09+00:00,,2017-08-21 03:17:54+00:00,2,2,590,9,6
0,Y3Vyc29yOnYyOpHOCB2PHw==,nodejs/node,CLOSED,2017-08-17 01:17:50+00:00,,2017-09-15 01:16:37+00:00,23,11,5942,13,80
0,Y3Vyc29yOnYyOpHOCB3b7A==,nodejs/node,CLOSED,2017-08-17 05:17:14+00:00,,2017-08-25 21:36:48+00:00,16,2,611,6,8
0,Y3Vyc29yOnYyOpHOCB3iGA==,nodejs/node,CLOSED,2017-08-17 05:36:09+00:00,,2017-09-19 23:27:47+00:00,17,2,893,7,6
0,Y3Vyc29yOnYyOpHOCB4Lkw==,nodejs/node,MERGED,2017-08-17 07:09:08+00:00,2017-09-05 03:52:30+00:00,2017-09-05 03:52:06+00:00,20,4,977,6,7
0,Y3Vyc29yOnYyOpHOCB5q5Q==,nodejs/node,CLOSED,2017-08-17 09:28:45+00:00,,2017-12-06 03:22:53+00:00,17,4,1109,9,6
0,Y3Vyc29yOnYyOpHOCB7X6w==,nodejs/node,CLOSED,2017-08-17 11:58:31+00:00,,2017-08-24 05:09:07+00:00,17,3,959,6,6
0,Y3Vyc29yOnYyOpHOCB_uUA==,nodejs/node,CLOSED,2017-08-17 17:23:53+00:00,,2017-09-19 13:52:55+00:00,20,1257,814,41,3
0,Y3Vyc29yOnYyOpHOCCA-sg==,nodejs/node,CLOSED,2017-08-17 19:08:36+00:00,,2018-01-26 00:56:50+00:00,5,11,1245,17,38
0,Y3Vyc29yOnYyOpHOCCDKxw==,nodejs/node,CLOSED,2017-08-17 22:25:53+00:00,,2017-11-11 21:42:55+00:00,23,16,1965,15,42
0,Y3Vyc29yOnYyOpHOCCEswg==,nodejs/node,CLOSED,2017-08-18 02:45:08+00:00,,2017-08-21 14:55:26+00:00,12,1,352,6,4
0,Y3Vyc29yOnYyOpHOCCFnFg==,nodejs/node,CLOSED,2017-08-18 05:55:38+00:00,,2017-08-24 01:47:03+00:00,19,3,1730,9,14
0,Y3Vyc29yOnYyOpHOCCHVlA==,nodejs/node,CLOSED,2017-08-18 09:16:15+00:00,,2017-08-24 01:54:59+00:00,16,1,881,6,6
0,Y3Vyc29yOnYyOpHOCCHa0A==,nodejs/node,CLOSED,2017-08-18 09:23:22+00:00,,2017-08-21 08:12:10+00:00,22,1,1073,5,2
0,Y3Vyc29yOnYyOpHOCCIhrA==,nodejs/node,CLOSED,2017-08-18 11:05:20+00:00,,2017-08-24 22:52:12+00:00,11,2,935,10,6
0,Y3Vyc29yOnYyOpHOCCIycg==,nodejs/node,MERGED,2017-08-18 11:32:32+00:00,2017-08-30 06:42:30+00:00,2017-08-30 06:42:30+00:00,19,6,583,5,9
0,Y3Vyc29yOnYyOpHOCCI0Bg==,nodejs/node,CLOSED,2017-08-18 11:35:21+00:00,,2017-09-19 14:30:41+00:00,2,1256,1069,41,7
0,Y3Vyc29yOnYyOpHOCCJotg==,nodejs/node,CLOSED,2017-08-18 12:54:53+00:00,,2017-08-20 18:02:31+00:00,5,1,970,11,6
0,Y3Vyc29yOnYyOpHOCCJxDg==,nodejs/node,CLOSED,2017-08-18 13:05:44+00:00,,2017-08-21 22:00:49+00:00,8,3,769,10,5
0,Y3Vyc29yOnYyOpHOCCKOMA==,nodejs/node,CLOSED,2017-08-18 13:42:36+00:00,,2017-09-08 04:59:13+00:00,15,2,676,7,4
0,Y3Vyc29yOnYyOpHOCCLeYg==,nodejs/node,CLOSED,2017-08-18 15:14:17+00:00,,2017-08-24 19:03:32+00:00,3,4,939,5,4
0,Y3Vyc29yOnYyOpHOCCNrGA==,nodejs/node,CLOSED,2017-08-18 18:31:11+00:00,,2017-08-19 15:58:45+00:00,21,1,956,4,1
0,Y3Vyc29yOnYyOpHOCCNzAw==,nodejs/node,CLOSED,2017-08-18 18:42:48+00:00,,2017-08-18 21:27:33+00:00,2,1,275,8,5
0,Y3Vyc29yOnYyOpHOCCOqdg==,nodejs/node,CLOSED,2017-08-18 20:07:33+00:00,,2017-08-23 17:59:02+00:00,21,2,994,5,3
0,Y3Vyc29yOnYyOpHOCCP-bw==,nodejs/node,CLOSED,2017-08-18 22:39:33+00:00,,2017-08-23 09:26:34+00:00,10,1,880,11,7
0,Y3Vyc29yOnYyOpHOCCQEGw==,nodejs/node,CLOSED,2017-08-18 22:54:00+00:00,,2017-08-21 12:18:34+00:00,13,1,532,9,6
0,Y3Vyc29yOnYyOpHOCCQScw==,nodejs/node,CLOSED,2017-08-18 23:35:19+00:00,,2017-08-23 17:54:26+00:00,18,10,348,7,15
0,Y3Vyc29yOnYyOpHOCCQWnA==,nodejs/node,CLOSED,2017-08-18 23:48:54+00:00,,2017-09-22 18:56:01+00:00,19,1,209,9,10
0,Y3Vyc29yOnYyOpHOCCQYcg==,nodejs/node,CLOSED,2017-08-18 23:55:40+00:00,,2017-09-13 19:06:00+00:00,19,1,198,7,4
0,Y3Vyc29yOnYyOpHOCCQ56Q==,nodejs/node,CLOSED,2017-08-19 03:47:01+00:00,,2017-08-25 22:02:36+00:00,18,2,1331,8,9
0,Y3Vyc29yOnYyOpHOCCRFCA==,nodejs/node,CLOSED,2017-08-19 05:46:12+00:00,,2017-08-23 17:38:18+00:00,11,22,355,5,8
0,Y3Vyc29yOnYyOpHOCCRHQQ==,nodejs/node,CLOSED,2017-08-19 06:10:36+00:00,,2017-08-21 18:21:38+00:00,12,1,387,11,11
0,Y3Vyc29yOnYyOpHOCCSMpw==,nodejs/node,CLOSED,2017-08-19 16:32:13+00:00,,2017-08-24 19:01:10+00:00,2,2,993,10,7
0,Y3Vyc29yOnYyOpHOCCSNVg==,nodejs/node,CLOSED,2017-08-19 16:37:34+00:00,,2017-08-21 21:47:29+00:00,5,1,371,5,5
0,Y3Vyc29yOnYyOpHOCCSSnw==,nodejs/node,CLOSED,2017-08-19 17:20:07+00:00,,2017-08-22 16:55:42+00:00,23,4,1545,8,4
0,Y3Vyc29yOnYyOpHOCCSl0Q==,nodejs/node,CLOSED,2017-08-19 19:58:55+00:00,,2017-08-24 05:35:33+00:00,9,1,1556,7,4
0,Y3Vyc29yOnYyOpHOCCSyJA==,nodejs/node,CLOSED,2017-08-19 21:58:26+00:00,,2017-08-23 17:30:06+00:00,19,1,665,9,5
0,Y3Vyc29yOnYyOpHOCCTPKw==,nodejs/node,MERGED,2017-08-20 04:09:25+00:00,2017-08-22 03:53:52+00:00,2017-08-22 03:53:52+00:00,23,1,514,8,5
0,Y3Vyc29yOnYyOpHOCCTQ8Q==,nodejs/node,CLOSED,2017-08-20 04:31:16+00:00,,2017-08-24 06:45:48+00:00,2,5,752,7,9
0,Y3Vyc29yOnYyOpHOCCUCkg==,nodejs/node,CLOSED,2017-08-20 13:28:52+00:00,,2017-08-23 17:24:18+00:00,3,1,498,8,8
0,Y3Vyc29yOnYyOpHOCCWjVg==,nodejs/node,CLOSED,2017-08-21 05:50:04+00:00,,2017-10-02 18:33:03+00:00,12,7,538,16,19
0,Y3Vyc29yOnYyOpHOCCXV5g==,nodejs/node,CLOSED,2017-08-21 07:39:56+00:00,,2017-08-23 15:26:18+00:00,7,2,511,10,7
0,Y3Vyc29yOnYyOpHOCCeuUg==,nodejs/node,CLOSED,2017-08-21 18:37:36+00:00,,2017-08-23 15:21:51+00:00,20,3,843,7,3
0,Y3Vyc29yOnYyOpHOCCgnWA==,nodejs/node,CLOSED,2017-08-21 21:41:27+00:00,,2017-08-23 15:19:56+00:00,17,3,604,10,8
0,Y3Vyc29yOnYyOpHOCChjDQ==,nodejs/node,CLOSED,2017-08-21 23:41:33+00:00,,2017-08-23 15:09:26+00:00,15,1,198,8,6
0,Y3Vyc29yOnYyOpHOCCiNTg==,nodejs/node,CLOSED,2017-08-22 01:43:30+00:00,,2017-08-24 22:32:11+00:00,20,1,298,8,5
0,Y3Vyc29yOnYyOpHOCCjgew==,nodejs/node,CLOSED,2017-08-22 05:52:48+00:00,,2017-08-29 15:46:42+00:00,9,5,153,13,25
0,Y3Vyc29yOnYyOpHOCCk82Q==,nodejs/node,CLOSED,2017-08-22 08:32:41+00:00,,2017-08-24 22:27:21+00:00,13,4,368,10,7
0,Y3Vyc29yOnYyOpHOCCnkIg==,nodejs/node,CLOSED,2017-08-22 12:07:51+00:00,,2017-08-24 22:01:39+00:00,9,9,923,4,2
0,Y3Vyc29yOnYyOpHOCCqowg==,nodejs/node,CLOSED,2017-08-22 15:39:33+00:00,,2018-11-14 08:57:44+00:00,17,9,1035,13,36
0,Y3Vyc29yOnYyOpHOCCq7Rw==,nodejs/node,CLOSED,2017-08-22 15:58:42+00:00,,2017-08-22 21:47:07+00:00,5,1,96,8,4
0,Y3Vyc29yOnYyOpHOCCrt5Q==,nodejs/node,MERGED,2017-08-22 16:59:20+00:00,2017-09-07 21:48:13+00:00,2017-09-07 21:47:59+00:00,4,0,751,6,5
0,Y3Vyc29yOnYyOpHOCCsFWg==,nodejs/node,CLOSED,2017-08-22 17:30:32+00:00,,2017-08-24 20:29:09+00:00,2,1,214,13,19
0,Y3Vyc29yOnYyOpHOCCvIWg==,nodejs/node,CLOSED,2017-08-22 21:46:26+00:00,,2017-08-23 00:01:44+00:00,2,1,1080,7,2
0,Y3Vyc29yOnYyOpHOCC3I5Q==,nodejs/node,CLOSED,2017-08-23 13:27:48+00:00,,2017-11-16 08:33:59+00:00,19,8,1044,17,24
0,Y3Vyc29yOnYyOpHOCC4-Pg==,nodejs/node,CLOSED,2017-08-23 15:25:48+00:00,,2017-08-25 22:57:47+00:00,7,53,1979,6,13
0,Y3Vyc29yOnYyOpHOCC59Gg==,nodejs/node,CLOSED,2017-08-23 16:35:12+00:00,,2017-08-27 20:52:22+00:00,4,9,814,7,7
0,Y3Vyc29yOnYyOpHOCC84gw==,nodejs/node,MERGED,2017-08-23 20:37:39+00:00,2017-08-25 17:11:41+00:00,2017-08-25 17:11:41+00:00,20,1,280,8,5
0,Y3Vyc29yOnYyOpHOCC9PXw==,nodejs/node,MERGED,2017-08-23 21:06:19+00:00,2017-08-25 17:07:49+00:00,2017-08-25 17:07:49+00:00,20,1,692,8,7
0,Y3Vyc29yOnYyOpHOCC93Xw==,nodejs/node,MERGED,2017-08-23 22:03:27+00:00,2017-08-25 17:18:04+00:00,2017-08-25 17:18:04+00:00,19,5,781,6,8
0,Y3Vyc29yOnYyOpHOCC_EVQ==,nodejs/node,CLOSED,2017-08-24 00:50:54+00:00,,2017-08-25 23:12:42+00:00,22,1,382,11,7
0,Y3Vyc29yOnYyOpHOCC_Snw==,nodejs/node,CLOSED,2017-08-24 01:33:22+00:00,,2017-11-29 23:57:31+00:00,22,9,800,12,27
0,Y3Vyc29yOnYyOpHOCC_-MA==,nodejs/node,CLOSED,2017-08-24 03:39:17+00:00,,2017-08-25 18:36:31+00:00,14,2,850,8,12
0,Y3Vyc29yOnYyOpHOCDAYlA==,nodejs/node,CLOSED,2017-08-24 05:01:19+00:00,,2017-09-01 05:01:15+00:00,23,3,766,8,11
0,Y3Vyc29yOnYyOpHOCDAf1A==,nodejs/node,CLOSED,2017-08-24 05:24:29+00:00,,2017-09-12 11:02:04+00:00,5,2,507,8,9
0,Y3Vyc29yOnYyOpHOCDA90g==,nodejs/node,CLOSED,2017-08-24 06:38:25+00:00,,2017-08-27 13:23:03+00:00,6,1,849,9,6
0,Y3Vyc29yOnYyOpHOCDBbYg==,nodejs/node,CLOSED,2017-08-24 07:31:02+00:00,,2017-09-11 15:29:50+00:00,7,16,1131,12,11
0,Y3Vyc29yOnYyOpHOCDBy4g==,nodejs/node,CLOSED,2017-08-24 08:08:06+00:00,,2017-10-21 17:57:11+00:00,9,3,644,8,1
